288,outdoor,Hospital,https://assets.website-files.com/5e4e48af45b75d848013007e/5efafa6aea363f50237db847_hospital.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Hospital_word.mp3,"t:Hospital,s:l,k:288",,"288:{text:'Hospital',class:'outdoor',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5efafa6aea363f50237db847_hospital.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Hospital_word.mp3'},"
289,outdoor,Shop,https://assets.website-files.com/5e4e48af45b75d848013007e/5efafc9f641ff87703a05314_shop.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Shop_word.mp3,"t:Shop,s:l,k:289",,"289:{text:'Shop',class:'outdoor',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5efafc9f641ff87703a05314_shop.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Shop_word.mp3'},"
290,outdoor,Room,https://assets.website-files.com/5e4e48af45b75d848013007e/5efafc459a61b31cfe0f0117_room.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Room_word.mp3,"t:Room,s:l,k:290",,"290:{text:'Room',class:'outdoor',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5efafc459a61b31cfe0f0117_room.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Room_word.mp3'},"
291,outdoor,Station,https://assets.website-files.com/5e4e48af45b75d848013007e/5efafcf6f11e6b73a60abbcf_station.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Station_word.mp3,"t:Station,s:l,k:291",,"291:{text:'Station',class:'outdoor',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5efafcf6f11e6b73a60abbcf_station.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Station_word.mp3'},"
292,outdoor,Park,https://assets.website-files.com/5e4e48af45b75d848013007e/5efafb62dffa7b6fc1ccc984_park.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Park_word.mp3,"t:Park,s:l,k:292",,"292:{text:'Park',class:'outdoor',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5efafb62dffa7b6fc1ccc984_park.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Park_word.mp3'},"
293,outdoor,Farm,https://assets.website-files.com/5e4e48af45b75d848013007e/5efaf98a1c34b67e19d8b031_farm.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Farm_word.mp3,"t:Farm,s:l,k:293",,"293:{text:'Farm',class:'outdoor',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5efaf98a1c34b67e19d8b031_farm.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Farm_word.mp3'},"
294,shape,Circle,https://assets.website-files.com/5e4e48af45b75d848013007e/5eba8728156a4882d97f2c21_circle.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Circle_word.mp3,"t:Circle,s:l,k:294",,"294:{text:'Circle',class:'shape',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5eba8728156a4882d97f2c21_circle.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Circle_word.mp3'},"
295,shape,Square,https://assets.website-files.com/5e4e48af45b75d848013007e/5eba8732f288d7af95ed3d16_square.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Square_word.mp3,"t:Square,s:l,k:295",,"295:{text:'Square',class:'shape',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5eba8732f288d7af95ed3d16_square.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Square_word.mp3'},"
296,shape,Star,https://assets.website-files.com/5e4e48af45b75d848013007e/5eba873e291b8bd419335692_star.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Star_word.mp3,"t:Star,s:l,k:296",,"296:{text:'Star',class:'shape',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5eba873e291b8bd419335692_star.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Star_word.mp3'},"
297,shape,Triangle,https://assets.website-files.com/5e4e48af45b75d848013007e/5eba87493eff0e065504b8a0_triangle.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Triangle_word.mp3,"t:Triangle,s:l,k:297",,"297:{text:'Triangle',class:'shape',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5eba87493eff0e065504b8a0_triangle.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Triangle_word.mp3'},"
298,weather,Rain,https://assets.website-files.com/5e4e48af45b75d848013007e/5e5982e99f8dbd53dd0b41ef_english_wordcards_the_weather_rain.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Rain_word.mp3,"t:Rain,s:l,k:298",,"298:{text:'Rain',class:'weather',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e5982e99f8dbd53dd0b41ef_english_wordcards_the_weather_rain.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Rain_word.mp3'},"
299,weather,Snow,https://assets.website-files.com/5e4e48af45b75d848013007e/5e5983018e483d1ab420ceff_english_wordcards_the_weather_snow.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Snow_word.mp3,"t:Snow,s:l,k:299",,"299:{text:'Snow',class:'weather',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e5983018e483d1ab420ceff_english_wordcards_the_weather_snow.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Snow_word.mp3'},"
300,weather,Sun,https://assets.website-files.com/5e4e48af45b75d848013007e/5e59830b1170304a6a871b18_english_wordcards_the_weather_sun.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Sun_word.mp3,"t:Sun,s:l,k:300",,"300:{text:'Sun',class:'weather',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e59830b1170304a6a871b18_english_wordcards_the_weather_sun.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Sun_word.mp3'},"
301,vehicle,Bicycle,https://assets.website-files.com/5e4e48af45b75d848013007e/5ea8465360e5895c39b3aa9c_bicycle_vehicle-12.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Bicycle_word.mp3,"t:Bicycle,s:l,k:301",,"301:{text:'Bicycle',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5ea8465360e5895c39b3aa9c_bicycle_vehicle-12.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Bicycle_word.mp3'},"
302,vehicle,Boat,https://assets.website-files.com/5e4e48af45b75d848013007e/5ea8466bc810017a70e08949_boat_vehicle.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Boat_word.mp3,"t:Boat,s:l,k:302",,"302:{text:'Boat',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5ea8466bc810017a70e08949_boat_vehicle.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Boat_word.mp3'},"
303,vehicle,Bus,https://assets.website-files.com/5e4e48af45b75d848013007e/5ea8467c7433ae79dd7a496c_sp_prop_vehicle_bus.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Bus_word.mp3,"t:Bus,s:l,k:303",,"303:{text:'Bus',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5ea8467c7433ae79dd7a496c_sp_prop_vehicle_bus.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Bus_word.mp3'},"
304,vehicle,Car,https://assets.website-files.com/5e4e48af45b75d848013007e/5ea8468a7433ae8b357a4a26_car_vehicle.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Car_word.mp3,"t:Car,s:l,k:304",,"304:{text:'Car',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5ea8468a7433ae8b357a4a26_car_vehicle.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Car_word.mp3'},"
305,vehicle,Crane,https://assets.website-files.com/5e4e48af45b75d848013007e/5ea846ca7433ae6eb67a4b2a_crane_vehicle.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Crane_word.mp3,"t:Crane,s:l,k:305",,"305:{text:'Crane',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5ea846ca7433ae6eb67a4b2a_crane_vehicle.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Crane_word.mp3'},"
306,vehicle,Digger,https://assets.website-files.com/5e4e48af45b75d848013007e/5ea846d773106e403cb256ff_digger_vehicle.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Digger_word.mp3,"t:Digger,s:l,k:306",,"306:{text:'Digger',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5ea846d773106e403cb256ff_digger_vehicle.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Digger_word.mp3'},"
307,vehicle,Fire Engine,https://assets.website-files.com/5e4e48af45b75d848013007e/5ea846e4d7d95ebec7b5dcbb_fireTruck_vehicle.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Fire Engine_word.mp3,"t:Fire Engine,s:l,k:307",,"307:{text:'Fire Engine',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5ea846e4d7d95ebec7b5dcbb_fireTruck_vehicle.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Fire Engine_word.mp3'},"
308,vehicle,Motorbike,https://assets.website-files.com/5e4e48af45b75d848013007e/5ea846f073106e985fb25739_motorbike_vehicle.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Motorbike_word.mp3,"t:Motorbike,s:l,k:308",,"308:{text:'Motorbike',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5ea846f073106e985fb25739_motorbike_vehicle.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Motorbike_word.mp3'},"
309,vehicle,Plane,https://assets.website-files.com/5e4e48af45b75d848013007e/5ea84701d7d95e5e61b5df0c_plane_vehicle.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Plane_word.mp3,"t:Plane,s:l,k:309",,"309:{text:'Plane',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5ea84701d7d95e5e61b5df0c_plane_vehicle.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Plane_word.mp3'},"
310,vehicle,Police Car,https://assets.website-files.com/5e4e48af45b75d848013007e/5ea8471639959f89ee19fd44_policeCar_vehicle.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Police Car_word.mp3,"t:Police Car,s:l,k:310",,"310:{text:'Police Car',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5ea8471639959f89ee19fd44_policeCar_vehicle.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Police Car_word.mp3'},"
311,vehicle,Rocket,https://assets.website-files.com/5e4e48af45b75d848013007e/5ea8472f7433ae6c777a4d05_ext_prop_rocketship.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Rocket_word.mp3,"t:Rocket,s:l,k:311",,"311:{text:'Rocket',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5ea8472f7433ae6c777a4d05_ext_prop_rocketship.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Rocket_word.mp3'},"
312,vehicle,Train,https://assets.website-files.com/5e4e48af45b75d848013007e/5ea8474fb831f89f37f492c3_train_vehicle.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Train_word.mp3,"t:Train,s:l,k:312",,"312:{text:'Train',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5ea8474fb831f89f37f492c3_train_vehicle.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Train_word.mp3'},"
313,vehicle,Truck,https://assets.website-files.com/5e4e48af45b75d848013007e/5ea84759cf6ee18f673f1053_truck_vehicle.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Truck_word.mp3,"t:Truck,s:l,k:313",,"313:{text:'Truck',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5ea84759cf6ee18f673f1053_truck_vehicle.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Truck_word.mp3'},"
314,vehicle,Bulldozer,https://assets.website-files.com/5e4e48af45b75d848013007e/5efaf7ec2fd3accd6c958fc7_bulldozer.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Bulldozer_word.mp3,"t:Bulldozer,s:l,k:314",,"314:{text:'Bulldozer',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5efaf7ec2fd3accd6c958fc7_bulldozer.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Bulldozer_word.mp3'},"
315,vehicle,Tractor,https://assets.website-files.com/5e4e48af45b75d848013007e/5efafd7320b3e84197839113_tractor.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Tractor_word.mp3,"t:Tractor,s:l,k:315",,"315:{text:'Tractor',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5efafd7320b3e84197839113_tractor.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Tractor_word.mp3'},"
316,vehicle,Lorry,https://assets.website-files.com/5e4e48af45b75d848013007e/5efafae525d16334339caa9f_lorry.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Lorry_word.mp3,"t:Lorry,s:l,k:316",,"316:{text:'Lorry',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5efafae525d16334339caa9f_lorry.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Lorry_word.mp3'},"
317,vehicle,Helicopter,https://assets.website-files.com/5e4e48af45b75d848013007e/5efafa4125d163c9b79ca7f9_helicopter.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Helicopter_word.mp3,"t:Helicopter,s:l,k:317",,"317:{text:'Helicopter',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5efafa4125d163c9b79ca7f9_helicopter.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Helicopter_word.mp3'},"
318,vehicle,Submarine,https://assets.website-files.com/5e4e48af45b75d848013007e/5efafd0cf11e6bf08b0abc84_submarine.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Submarine_word.mp3,"t:Submarine,s:l,k:318",,"318:{text:'Submarine',class:'vehicle',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5efafd0cf11e6bf08b0abc84_submarine.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Submarine_word.mp3'},"
319,verb,Smile,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597dbbf968ae7879df2ba6_GrandpaSmile_512x512.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Smile_word.mp3,"t:Smile,s:l,k:319",,"319:{text:'Smile',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597dbbf968ae7879df2ba6_GrandpaSmile_512x512.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Smile_word.mp3'},"
320,verb,Call,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597dca74680a1c533d1534_kids_english_verbs_call.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Call_word.mp3,"t:Call,s:l,k:320",,"320:{text:'Call',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597dca74680a1c533d1534_kids_english_verbs_call.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Call_word.mp3'},"
321,verb,Carry,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597dd70b2557302ee9298f_kids_english_verbs_carry.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Carry_word.mp3,"t:Carry,s:l,k:321",,"321:{text:'Carry',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597dd70b2557302ee9298f_kids_english_verbs_carry.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Carry_word.mp3'},"
322,verb,Catch,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597de3e7320f29dbead5e3_kids_english_verbs_catch.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Catch_word.mp3,"t:Catch,s:l,k:322",,"322:{text:'Catch',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597de3e7320f29dbead5e3_kids_english_verbs_catch.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Catch_word.mp3'},"
323,verb,Clean,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597dee007a80e823758e1b_kids_english_verbs_clean.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Clean_word.mp3,"t:Clean,s:l,k:323",,"323:{text:'Clean',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597dee007a80e823758e1b_kids_english_verbs_clean.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Clean_word.mp3'},"
324,verb,Climb,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597df79f8dbd1dc1080275_kids_english_verbs_climb.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Climb_word.mp3,"t:Climb,s:l,k:324",,"324:{text:'Climb',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597df79f8dbd1dc1080275_kids_english_verbs_climb.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Climb_word.mp3'},"
325,verb,Close,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e029f8dbd71d6080813_kids_english_verbs_close.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Close_word.mp3,"t:Close,s:l,k:325",,"325:{text:'Close',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e029f8dbd71d6080813_kids_english_verbs_close.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Close_word.mp3'},"
326,verb,Crack,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e0ee317a06a40f6ca2e_kids_english_verbs_crack.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Crack_word.mp3,"t:Crack,s:l,k:326",,"326:{text:'Crack',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e0ee317a06a40f6ca2e_kids_english_verbs_crack.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Crack_word.mp3'},"
327,verb,Cry,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e1b9cd61e8f1c823ad5_kids_english_verbs_cry.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Cry_word.mp3,"t:Cry,s:l,k:327",,"327:{text:'Cry',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e1b9cd61e8f1c823ad5_kids_english_verbs_cry.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Cry_word.mp3'},"
328,verb,Dance,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e26e317a00aeff6d454_kids_english_verbs_dance.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Dance_word.mp3,"t:Dance,s:l,k:328",,"328:{text:'Dance',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e26e317a00aeff6d454_kids_english_verbs_dance.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Dance_word.mp3'},"
329,verb,Drink,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e31da4d490ede20bcd2_kids_english_verbs_drink.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Drink_word.mp3,"t:Drink,s:l,k:329",,"329:{text:'Drink',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e31da4d490ede20bcd2_kids_english_verbs_drink.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Drink_word.mp3'},"
330,verb,Drive,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e3cef5a36057d1a8f4c_kids_english_verbs_drive.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Drive_word.mp3,"t:Drive,s:l,k:330",,"330:{text:'Drive',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e3cef5a36057d1a8f4c_kids_english_verbs_drive.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Drive_word.mp3'},"
331,verb,Drop,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e4c007a80162d75cd28_kids_english_verbs_drop.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Drop_word.mp3,"t:Drop,s:l,k:331",,"331:{text:'Drop',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e4c007a80162d75cd28_kids_english_verbs_drop.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Drop_word.mp3'},"
332,verb,Eat,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e6cb539eacc902fa07b_kids_english_verbs_eat.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Eat_word.mp3,"t:Eat,s:l,k:332",,"332:{text:'Eat',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e6cb539eacc902fa07b_kids_english_verbs_eat.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Eat_word.mp3'},"
333,verb,Feed,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e770b25570ef7e9b70c_kids_english_verbs_feed.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Feed_word.mp3,"t:Feed,s:l,k:333",,"333:{text:'Feed',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e770b25570ef7e9b70c_kids_english_verbs_feed.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Feed_word.mp3'},"
334,verb,Give,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e829cd61e86128296e4_kids_english_verbs_give.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Give_word.mp3,"t:Give,s:l,k:334",,"334:{text:'Give',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e829cd61e86128296e4_kids_english_verbs_give.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Give_word.mp3'},"
335,verb,Jump,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e8ee317a0ee98f75905_kids_english_verbs_jump.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Jump_word.mp3,"t:Jump,s:l,k:335",,"335:{text:'Jump',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e8ee317a0ee98f75905_kids_english_verbs_jump.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Jump_word.mp3'},"
336,verb,Kick,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e9ac6a768a7b996efc8_kids_english_verbs_kick.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Kick_word.mp3,"t:Kick,s:l,k:336",,"336:{text:'Kick',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597e9ac6a768a7b996efc8_kids_english_verbs_kick.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Kick_word.mp3'},"
337,verb,Look,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597ea42a6409763fb76e2c_kids_english_verbs_look.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Look_word.mp3,"t:Look,s:l,k:337",,"337:{text:'Look',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597ea42a6409763fb76e2c_kids_english_verbs_look.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Look_word.mp3'},"
338,verb,Open,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597eb7600fc0db900889fd_kids_english_verbs_open.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Open_word.mp3,"t:Open,s:l,k:338",,"338:{text:'Open',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597eb7600fc0db900889fd_kids_english_verbs_open.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Open_word.mp3'},"
339,verb,Kiss,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597ec740d0e41c6e97e3c6_kids_english_verbs_kiss.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Kiss_word.mp3,"t:Kiss,s:l,k:339",,"339:{text:'Kiss',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597ec740d0e41c6e97e3c6_kids_english_verbs_kiss.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Kiss_word.mp3'},"
340,verb,Play,,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Play_word.mp3,"t:Play,s:l,k:340",,"340:{text:'Play',class:'verb',pic:'',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Play_word.mp3'},"
341,verb,Pull,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597ee78e483d954f1e6c74_kids_english_verbs_pull.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Pull_word.mp3,"t:Pull,s:l,k:341",,"341:{text:'Pull',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597ee78e483d954f1e6c74_kids_english_verbs_pull.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Pull_word.mp3'},"
342,verb,Push,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597ef8da4d493dfe216ee9_kids_english_verbs_push.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Push_word.mp3,"t:Push,s:l,k:342",,"342:{text:'Push',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597ef8da4d493dfe216ee9_kids_english_verbs_push.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Push_word.mp3'},"
343,verb,Ride,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597f090ff6d06f70c52ea7_kids_english_verbs_ride.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Ride_word.mp3,"t:Ride,s:l,k:343",,"343:{text:'Ride',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597f090ff6d06f70c52ea7_kids_english_verbs_ride.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Ride_word.mp3'},"
344,verb,Run,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597f1640d0e4783698194b_kids_english_verbs_run.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Run_word.mp3,"t:Run,s:l,k:344",,"344:{text:'Run',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597f1640d0e4783698194b_kids_english_verbs_run.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Run_word.mp3'},"
345,verb,Ski,https://assets.website-files.com/5e4e48af45b75d848013007e/5e597f3045e41668e4690fc8_kids_english_verbs_ski.png,https://sound-wall.s3-eu-west-1.amazonaws.com/en_Ski_word.mp3,"t:Ski,s:l,k:345",,"345:{text:'Ski',class:'verb',pic:'https://assets.website-files.com/5e4e48af45b75d848013007e/5e597f3045e41668e4690fc8_kids_english_verbs_ski.png',sound:'https://sound-wall.s3-eu-west-1.amazonaws.com/en_Ski_word.mp3'},"
